Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-31,0.24431731225184392,0.25119303814733485,0.24324775659033768,0.24553966522216797,295836800,0.0,0.0
2002-11-01,0.2435533298378523,0.25210980077521855,0.24278936878102667,0.2499706894159317,189828800,0.0,0.0
2002-11-04,0.25210979828315866,0.26555565555160543,0.249817889635118,0.2580687403678894,376818400,0.0,0.0
2002-11-05,0.25592962823385784,0.2591382952310927,0.24981788885823483,0.2582215368747711,210694400,0.0,0.0
2002-11-06,0.2609718540229579,0.2646388876812034,0.25516568339710904,0.2631109654903412,216389600,0.0,0.0
2002-11-07,0.2588327513615019,0.2612774320500977,0.24156703621567674,0.24447013437747955,336179200,0.0,0.0
2002-11-08,0.24462289799548415,0.24752599605989983,0.23713600785608083,0.24202542006969452,190064000,0.0,0.0
2002-11-11,0.2404974771017507,0.2427893859343724,0.23102427262707617,0.2316354364156723,152975200,0.0,0.0
2002-11-12,0.23408016652893723,0.24508131985141687,0.23346897717756432,0.2389695793390274,223792800,0.0,0.0
2002-11-13,0.2368303573494429,0.24553962398795562,0.23346889362060713,0.23820550739765167,231739200,0.0,0.0
2002-11-14,0.24294209812369447,0.25073458032388685,0.24110858190019452,0.24905383586883545,141713600,0.0,0.0
2002-11-15,0.24798432950689442,0.24813712680575778,0.24080303496183386,0.2437061071395874,160994400,0.0,0.0
2002-11-18,0.2473732236084427,0.24752602094300594,0.23713603169471006,0.23912234604358673,164578400,0.0,0.0
2002-11-19,0.23759436061775,0.2406502299970217,0.22934348524347878,0.23331613838672638,210952000,0.0,0.0
2002-11-20,0.23377452637494336,0.23988629119857832,0.23301056533457087,0.23728878796100616,208740000,0.0,0.0
2002-11-21,0.24294205094652188,0.2511929233504495,0.24065014336210902,0.24981777369976044,418482400,0.0,0.0
2002-11-22,0.24584523917524484,0.24905390622287657,0.24294216675125965,0.24462288618087769,227858400,0.0,0.0
2002-11-25,0.24492845844036326,0.24660920321673316,0.24003907240955824,0.24401170015335083,199427200,0.0,0.0
2002-11-26,0.2421782492124309,0.2429422104086141,0.23331620753590093,0.23545531928539276,240262400,0.0,0.0
2002-11-27,0.23835831570254054,0.24233094324748955,0.23606640734961906,0.24019183218479156,286798400,0.0,0.0
2002-11-29,0.24126137288001584,0.24263652290724833,0.2354552292098587,0.23683035373687744,143432800,0.0,0.0
2002-12-02,0.24294210350891174,0.24599797244922067,0.2293434522992504,0.23194095492362976,398742400,0.0,0.0
2002-12-03,0.23224662570448912,0.2343857372149066,0.23071867798266776,0.2316354364156723,227869600,0.0,0.0
2002-12-04,0.23194102963548288,0.2320938269567486,0.22155104129139916,0.22873236238956451,325757600,0.0,0.0
2002-12-05,0.22964912101622173,0.23041308212299272,0.22200943344785024,0.2235373556613922,243398400,0.0,0.0
2002-12-06,0.22384293710388642,0.23209381347128646,0.221856623043285,0.2284267544746399,245358400,0.0,0.0
2002-12-09,0.22827395636623538,0.2284267536780902,0.2241485309470307,0.2253708839416504,236084800,0.0,0.0
2002-12-10,0.2253709389935663,0.23606649843384583,0.22506534429520828,0.23346899449825287,308610400,0.0,0.0
2002-12-11,0.23377454850829438,0.23667764663696292,0.23041308391209234,0.2366776466369629,253500800,0.0,0.0
2002-12-12,0.2369831822640701,0.2375943714679652,0.22934349571690146,0.23209379613399506,149340800,0.0,0.0
2002-12-13,0.2313298184026741,0.23148261570944295,0.22384292887252716,0.22598204016685486,164780000,0.0,0.0
2002-12-16,0.22628762570348063,0.2307186454211666,0.2232317561913358,0.22689878940582275,251624800,0.0,0.0
2002-12-17,0.22689878806614244,0.2320937942563545,0.22399571587177808,0.2304130494594574,222661600,0.0,0.0
2002-12-18,0.22613485332259423,0.22705161172724148,0.22155103579913799,0.22262059152126312,150701600,0.0,0.0
2002-12-19,0.22200946520357864,0.22796840858914302,0.2154393324449979,0.21696725487709045,347519200,0.0,0.0
2002-12-20,0.2183423546484142,0.2224677799552124,0.2105498704576741,0.21605044603347778,318096800,0.0,0.0
2002-12-23,0.21635606504719873,0.222315007717845,0.2157448757475092,0.2213982492685318,125826400,0.0,0.0
2002-12-24,0.22063429250587582,0.22109268448970495,0.21849518091511644,0.2194119393825531,39340000,0.0,0.0
2002-12-26,0.22032863487375925,0.2262876014591867,0.21818952389441904,0.22002306580543518,85422400,0.0,0.0
2002-12-27,0.21864796016278906,0.21971751586972588,0.21406414270442573,0.21482810378074646,80035200,0.0,0.0
2002-12-30,0.21513366777885728,0.21620322333350195,0.21146660923426874,0.2149808704853058,155041600,0.0,0.0
2002-12-31,0.21391135092616306,0.21941192691853628,0.21314737707995732,0.21895353496074677,200726400,0.0,0.0
2003-01-02,0.21941192265914986,0.22796836837002185,0.21925912534285288,0.22613485157489777,181428800,0.0,0.0
2003-01-03,0.22613482446068675,0.2281211383339431,0.22292615770383803,0.22766277194023132,147453600,0.0,0.0
2003-01-06,0.2296490858134877,0.23499686374156886,0.2273571773442791,0.22766277194023132,390532800,0.0,0.0
2003-01-07,0.22598203110220103,0.22919069791498564,0.22109264498281272,0.22689878940582275,342344800,0.0,0.0
2003-01-08,0.22277340539516197,0.22475971966955635,0.2206342937919339,0.2223150134086609,229644800,0.0,0.0
2003-01-09,0.22338458396456853,0.22796840213144795,0.22155106689790613,0.22430136799812317,215252800,0.0,0.0
2003-01-10,0.2227733239947542,0.22644038204617026,0.22139817403794662,0.22491243481636047,175100800,0.0,0.0
2003-01-13,0.22766280683848486,0.22766280683848486,0.21941192998452014,0.2235373556613922,178942400,0.0,0.0
2003-01-14,0.22445410060512727,0.2264404144378682,0.22139820570837004,0.2232317477464676,186860800,0.0,0.0
2003-01-15,0.22292616113084712,0.22460688043398866,0.21788395222098847,0.22048145532608032,371128800,0.0,0.0
2003-01-16,0.2171200509222151,0.22552372624937633,0.2171200509222151,0.22338458895683289,559070400,0.0,0.0
2003-01-17,0.22246778770541034,0.22246778770541034,0.21513369518224415,0.21543928980827332,266761600,0.0,0.0
2003-01-21,0.21712002014786175,0.22017589006086474,0.21391135291417557,0.214216947555542,253456000,0.0,0.0
2003-01-22,0.21360574397231347,0.216203234344436,0.21085544354874905,0.212077796459198,215140800,0.0,0.0
2003-01-23,0.21467526383245195,0.21941187766546535,0.21314732923313773,0.21650880575180054,228256000,0.0,0.0
2003-01-24,0.21757842630629112,0.21757842630629112,0.207188437323899,0.21085548400878906,305468800,0.0,0.0
2003-01-27,0.20902195083299505,0.22155103772241538,0.20856357162669223,0.21589766442775726,391406400,0.0,0.0
2003-01-28,0.21757840675389983,0.22445413301406575,0.21635605371874458,0.22277338802814484,286255200,0.0,0.0
2003-01-29,0.22231503461592164,0.23071871000187244,0.21849520303158199,0.22812120616436005,373044000,0.0,0.0
2003-01-30,0.22888509970951199,0.23026022423997897,0.21834231680791114,0.21880070865154266,407058400,0.0,0.0
2003-01-31,0.21681443580796456,0.22231501211280608,0.21467532421720517,0.2194119393825531,341224800,0.0,0.0
2003-02-03,0.2201758740423639,0.22781558651938838,0.21925911568518217,0.22399573028087616,264784800,0.0,0.0
2003-02-04,0.22078702806096337,0.22384289726417364,0.21864791706869474,0.22307893633842468,317413600,0.0,0.0
2003-02-05,0.22475972162670876,0.2281211863896554,0.2206342957131631,0.22078709304332733,221614400,0.0,0.0
2003-02-06,0.21941189972402197,0.22292616113084712,0.21727278851990528,0.22048145532608032,179149600,0.0,0.0
2003-02-07,0.22231496650167884,0.2230789529846512,0.21498087476665892,0.2162032276391983,269701600,0.0,0.0
2003-02-10,0.21788396280384803,0.22262057734311905,0.21482809314957116,0.219259113073349,167888000,0.0,0.0
2003-02-11,0.22155102168911123,0.2235373356893803,0.2169672044575868,0.219259113073349,164780000,0.0,0.0
2003-02-12,0.2180367569348494,0.22307896601614977,0.2180367569348494,0.21987029910087585,228687200,0.0,0.0
2003-02-13,0.2201758921157408,0.22369015402359158,0.21757841414054546,0.22216223180294037,208493600,0.0,0.0
2003-02-14,0.22323175359364303,0.22491247288068858,0.21925910032388818,0.22414851188659668,243297600,0.0,0.0
2003-02-18,0.22537085760044712,0.23377450476849837,0.2249124657184592,0.23331613838672638,290897600,0.0,0.0
2003-02-19,0.2302602535192472,0.23148260642414853,0.22430131179559737,0.22689878940582275,240368800,0.0,0.0
2003-02-20,0.22689880011568914,0.22857954500184283,0.2247596888061977,0.22567644715309143,224352800,0.0,0.0
2003-02-21,0.22644044690670864,0.23010748050828014,0.22384294352207904,0.22919072210788727,157444000,0.0,0.0
2003-02-24,0.22705161920561476,0.22964912268785226,0.21085547277269942,0.22521810233592987,180252800,0.0,0.0
2003-02-25,0.22430131932542532,0.23041305855488695,0.22277337176795095,0.2294963002204895,188641600,0.0,0.0
2003-02-26,0.2290379669768528,0.22949635901158882,0.2212454808879119,0.2215510755777359,217095200,0.0,0.0
2003-02-27,0.22262059543122498,0.22919072719684708,0.22170383701047636,0.22705161571502686,154341600,0.0,0.0
2003-02-28,0.22705158036727288,0.23056584168322034,0.2256764302001254,0.2293434888124466,195098400,0.0,0.0
2003-03-03,0.22934344836769624,0.23163535640869165,0.22231492697528213,0.22384287416934967,203761600,0.0,0.0
2003-03-04,0.22521805048242527,0.2262876059935271,0.22063423386335607,0.22246775031089783,126414400,0.0,0.0
2003-03-05,0.22323181711471637,0.22613489011851445,0.2218566665338756,0.22338458895683289,126683200,0.0,0.0
2003-03-06,0.22277334488555972,0.22307893946022161,0.2200230702142471,0.22246775031089783,99859200,0.0,0.0
2003-03-07,0.22109266202062858,0.22475969551770403,0.21864795602243225,0.22200942039489746,200984000,0.0,0.0
2003-03-10,0.2217038173795232,0.2241485232851978,0.21849515044090703,0.21956470608711243,134573600,0.0,0.0
2003-03-11,0.2194119287620835,0.22139824292875382,0.21574486956961655,0.2174256145954132,161190400,0.0,0.0
2003-03-12,0.21650879758808922,0.21987026122989697,0.2148280530170786,0.21727275848388672,222560800,0.0,0.0
2003-03-13,0.22109260499215463,0.2261347875001658,0.21650878880293767,0.22491243481636047,335445600,0.0,0.0
2003-03-14,0.22430130678696647,0.229343490094403,0.22369011759805507,0.22582922875881195,153098400,0.0,0.0
2003-03-17,0.2275099722563942,0.23026024709047282,0.2247596719220992,0.2293434888124466,399912800,0.0,0.0
2003-03-18,0.22919072210788727,0.23056587245858645,0.22644044690670864,0.22919072210788727,229980800,0.0,0.0
2003-03-19,0.23026027122285364,0.23148262422173585,0.2259820484768755,0.2284267544746399,141316000,0.0,0.0
2003-03-20,0.22812118230523193,0.22903794076958098,0.2230789980012014,0.22781561315059662,163178400,0.0,0.0
2003-03-21,0.23056587245858645,0.23148263085897933,0.22644044690670864,0.22919072210788727,297948000,0.0,0.0
2003-03-24,0.2241485232851978,0.22613483727097666,0.21925911147384858,0.21956470608711243,161100800,0.0,0.0
2003-03-25,0.2201759018054328,0.22659326211533884,0.21956473799031984,0.2223150134086609,167697600,0.0,0.0
2003-03-26,0.22231500362371678,0.22246780094582524,0.21849517257188722,0.22017589211463928,178343200,0.0,0.0
2003-03-27,0.2188007712455146,0.22460691659123852,0.2188007712455146,0.2213982492685318,122393600,0.0,0.0
2003-03-28,0.22002311362479918,0.22338455260843254,0.2195647216723656,0.22262059152126312,145303200,0.0,0.0
2003-03-31,0.21895351837896204,0.22200941353235606,0.21452249845678079,0.21605044603347778,256659200,0.0,0.0
2003-04-01,0.21696721771651886,0.21864796270422385,0.21498090359486555,0.2163560539484024,154341600,0.0,0.0
2003-04-02,0.21941187799444367,0.22445408640494438,0.218036727927924,0.22307893633842468,171371200,0.0,0.0
2003-04-03,0.2224677518288696,0.2246068628656691,0.21925908527367033,0.22093982994556427,145712000,0.0,0.0
2003-04-04,0.22185663715761197,0.22414854598879794,0.21987032297064293,0.22017589211463928,146020000,0.0,0.0
2003-04-07,0.22689882546463203,0.22842677321363475,0.22017589616937386,0.2213982492685318,196862400,0.0,0.0
2003-04-08,0.22170385152409058,0.2238429631459455,0.21941194257207142,0.22078709304332733,128934400,0.0,0.0
2003-04-09,0.2218566229730452,0.22338454509599995,0.2160504526052478,0.21681441366672516,146725600,0.0,0.0
2003-04-10,0.2169672028748059,0.21987030070037625,0.2169672028748059,0.21956470608711243,107100000,0.0,0.0
2003-04-11,0.21467532439171633,0.22063429268523105,0.1975624189016192,0.20168785750865936,1392708800,0.0,0.0
2003-04-14,0.20948028951834421,0.210091465925228,0.206271622944785,0.20749397575855255,502958400,0.0,0.0
2003-04-15,0.20764678630059352,0.20779958360897566,0.20321576635838512,0.20459091663360596,303968000,0.0,0.0
2003-04-16,0.19847915554716897,0.20886912979382494,0.19740959993722387,0.20229899883270264,1016176000,0.0,0.0
2003-04-17,0.2016878384624905,0.20245181228057094,0.19435373315929108,0.20046548545360565,616257600,0.0,0.0
2003-04-21,0.2006182662651384,0.20153502457133812,0.19832635774953053,0.20077106356620789,152320000,0.0,0.0
2003-04-22,0.20138221913101625,0.20810514710505026,0.2000070817272955,0.20642441511154175,300568800,0.0,0.0
2003-04-23,0.20673000206242093,0.20825793670457662,0.20413251189574547,0.20749397575855255,209680800,0.0,0.0
2003-04-24,0.20657723727292754,0.20795238759228843,0.19863195548355467,0.20535488426685333,325108000,0.0,0.0
2003-04-25,0.2056604476453721,0.20749397687589696,0.20214618647439306,0.2039797157049179,205318400,0.0,0.0
2003-04-28,0.20596607727970961,0.2133001831539323,0.20520211615225786,0.21177224814891815,636798400,0.0,0.0
2003-04-29,0.21360576350861135,0.2163560514336074,0.20749401114749683,0.21482810378074646,458236800,0.0,0.0
2003-04-30,0.2128417393878771,0.21925907211308823,0.21161938665447305,0.21727275848388672,458175200,0.0,0.0
2003-05-01,0.21773121977562285,0.21987033136638223,0.21391136307771158,0.2194119393825531,342759200,0.0,0.0
2003-05-02,0.22093989037349152,0.22292620466518226,0.21910634791174302,0.22078709304332733,321182400,0.0,0.0
2003-05-05,0.22567640212203263,0.25791591363967903,0.2253708330675196,0.24584518373012543,1555708000,0.0,0.0
2003-05-06,0.24630371589718433,0.27350103475875187,0.24599812116834127,0.2673892676830292,1514492000,0.0,0.0
2003-05-07,0.2647915961002618,0.27869584147031734,0.261430132708621,0.26968100666999817,1054379200,0.0,0.0
2003-05-08,0.27044494947318465,0.2760983205048442,0.26418041491117183,0.2750287652015686,687736000,0.0,0.0
2003-05-09,0.2800711120135968,0.28114066784888225,0.273195385000952,0.2796127200126648,588386400,0.0,0.0
2003-05-12,0.27732074401525125,0.2863355805207261,0.2770151494217867,0.2835852801799774,419372800,0.0,0.0
2003-05-13,0.28159898291863583,0.2898498589269224,0.2742648907447728,0.28526604175567627,446796000,0.0,0.0
2003-05-14,0.28771073585991674,0.28786353315939406,0.28159897138190665,0.2834325134754181,355488000,0.0,0.0
2003-05-15,0.2841964770836231,0.2880163076047841,0.28221016317260206,0.28618279099464417,284995200,0.0,0.0
2003-05-16,0.28404372897162855,0.2904610637186485,0.2793071138249237,0.28725239634513855,341628000,0.0,0.0
2003-05-19,0.2831269513061281,0.28496046810943565,0.2759456304094372,0.2765568196773529,445888800,0.0,0.0
2003-05-20,0.2765568020929627,0.27747356043632593,0.2689171152313112,0.27182018756866455,416220000,0.0,0.0
2003-05-21,0.27182026760131306,0.2764040861679716,0.26998675037473996,0.2727370262145996,305009600,0.0,0.0
2003-05-22,0.2733481621890738,0.28114064712906073,0.2710562533537706,0.2786959409713745,178460800,0.0,0.0
2003-05-23,0.2782375974898721,0.2820574547144322,0.2744177657655371,0.2799183428287506,206718400,0.0,0.0
2003-05-27,0.2744177448648862,0.2887803630749359,0.27365375817802706,0.28847476840019226,290130400,0.0,0.0
2003-05-28,0.28266853153631455,0.2851132373669416,0.27732075346945356,0.2793070673942566,339679200,0.0,0.0
2003-05-29,0.2794598921992932,0.2826685593551913,0.2735009498384337,0.2765568196773529,333765600,0.0,0.0
2003-05-30,0.27686243984789577,0.2777792239187693,0.2678476259863269,0.27426496148109436,382748800,0.0,0.0
2003-06-02,0.27655682171894486,0.27945989426231616,0.26387492481849145,0.26662522554397583,418588800,0.0,0.0
2003-06-03,0.266472448337138,0.2699867104181661,0.26005511349363725,0.2644861340522766,360858400,0.0,0.0
2003-06-04,0.2643333256486358,0.27182021598573025,0.26188861947727654,0.26891714334487915,271202400,0.0,0.0
2003-06-05,0.26662522701074187,0.2710562472593383,0.26479168468359227,0.2695282995700836,205497600,0.0,0.0
2003-06-06,0.27105622708742844,0.27564004431384626,0.2618885926345928,0.2620413899421692,241388000,0.0,0.0
2003-06-09,0.25883268356322103,0.26036060540584405,0.2540960697506183,0.25654077529907227,259952000,0.0,0.0
2003-06-10,0.25806884705184363,0.26418061447325575,0.2559297348294067,0.2624998688697815,176646400,0.0,0.0
2003-06-11,0.26204140800164855,0.26754198395239726,0.25684640118689367,0.26662522554397583,225114400,0.0,0.0
2003-06-12,0.2681532185760104,0.2731954294049106,0.2666252959916738,0.2715146839618683,252588000,0.0,0.0
2003-06-13,0.2712090151991903,0.27426488474644817,0.2617357864524083,0.2661668062210083,191245600,0.0,0.0
2003-06-16,0.26891704921150134,0.2791542112827301,0.2666251411656532,0.2791542112827301,238526400,0.0,0.0
2003-06-17,0.2812933624440944,0.28266848694420055,0.2748760042760086,0.27793189883232117,177464000,0.0,0.0
2003-06-18,0.28190451793320853,0.2976422800940048,0.2797654071055481,0.29214170575141907,454983200,0.0,0.0
2003-06-19,0.29580888748664974,0.29962874474819723,0.2867940733098303,0.29244744777679443,381528000,0.0,0.0
2003-06-20,0.295656016094032,0.2991702519711928,0.28878029063832156,0.29336410760879517,356546400,0.0,0.0
2003-06-23,0.29489214007404724,0.3008511094681109,0.2864884894800696,0.2912251055240631,307361600,0.0,0.0
2003-06-24,0.2974896203735415,0.30054549075456793,0.286030074569412,0.2869468331336975,514382400,0.0,0.0
2003-06-25,0.2881691731877386,0.29642005088885887,0.28587726413188425,0.2916834354400635,329812000,0.0,0.0
2003-06-26,0.28572440590562587,0.29519760843875015,0.28572440590562587,0.2947392165660858,161705600,0.0,0.0
2003-06-27,0.2948920331431343,0.29504483044401547,0.28236296047348325,0.28618279099464417,365792000,0.0,0.0
2003-06-30,0.2854189334862865,0.29351701486791637,0.2840437827799293,0.2912251055240631,222152000,0.0,0.0
